Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49
0.06717116404418289,-0.005952179736618311,0.0020308390356767554,0.010786305134167848,-0.009593152067793542,-0.01735077947077139,-0.003961328215945454,-0.01819286858225153,0.0074416074489683515,-0.014396592362664409,0.013979837450999753,0.14858638766170945,0.0071721774031842725,0.04376284953827131,0.0053095909358524766,-0.05460290386694571,-0.027773758454251042,-0.03161799012703133,0.03422541071013459,0.00878915839376014,-0.014346168122325585,-0.030140332623903764,0.01920031806509141,-0.06194685487782592,0.0108314624363389,-0.03789313479440973,-0.04713019449664747,0.12622104848445231,-0.060853852240675466,0.04169299806158853,-0.033128891955889174,-0.038428376410365186,0.10325301415123939,-0.01239871031676681,-0.012862699677315684,-0.08374086781546267,0.048130153282528676,0.028795417748191356,-0.027021942120489372,0.0637374653528923,0.03988612597610123,0.12794706017730195,0.09978582737244951,0.036891721273081136,0.07135641765416965,-0.017125541426105187,-0.12292227983145289,0.018279128771888538,-0.10071693485766386,-0.08123390601584812
0.18781876749976353,0.09971127083486266,0.2786960124328336,0.09986240814819097,-0.09917774916707611,0.03399442885058102,0.049733084145966215,0.038768969630681265,-0.06092371423549109,0.02054246475840249,-0.06278995851036924,-0.042893998121765,-0.01055866831652098,-0.02514508084914923,0.013660215699254817,-0.0008046176120502842,0.027670137981619825,-0.03493990232027686,-0.07535693486702692,0.006466050785340306,0.011877482779808466,-0.07048392154114079,-0.010218430187910804,-0.018633291425734215,-0.005082230335497042,-0.027790325283809928,-0.03570267023914572,-0.003668571475260163,-0.042288782914396555,-0.03909524407468016,0.03389159714970986,0.010952793971148901,-0.016061773548213823,0.06284975146566776,-0.006258929643224321,-0.0038133156744191137,0.0006385739598254883,-0.018107814040691072,-0.022913656132295925,0.021958102934839567,-0.06752089718752857,-0.051973658985270635,-0.037983933021695025,0.0015278939687496471,0.026749353716352606,-0.03950497065028724,0.04518034982557771,0.009427077098309599,0.033930116101726124,-0.03238112770911364
0.11999865042428906,-0.014798364735411696,0.011196045889007371,0.11879517424898453,-0.05371824816359367,0.016787501671492164,0.014671305272795204,0.0017968315497295575,-0.03733924699771354,0.022987101924557038,0.0091551539994869,-0.039940926340123764,0.007208091040723958,-0.04811782849742748,0.0018478467007217534,0.005277608301923988,0.0025310891017572917,-0.02867263708108892,-0.024879892484898757,-0.024601391068867422,0.02654143637809802,-0.033726423746335714,-0.027681872542334184,0.020776933829090953,-0.07418357500655838,0.018794340187658534,-0.025396436331229864,-0.057823674410519964,0.008406513918571886,-0.035590141653617166,-0.042141305368902864,0.008982563814294558,0.052261638519255214,0.034861015905826756,0.013108908249568148,0.024060722146309086,-0.010944960300857402,-0.05149876131692071,0.012205161664662822,0.004203336594500611,-0.0275701992856289,0.00903362966986172,0.10043973600643935,-0.004475102455939654,-0.08506504915225505,0.040026616292728814,-0.05617290937314494,-0.006240327073936394,0.10488688613444151,-0.12741951250729308
0.20709492385804212,-0.051414225092126224,-0.03633008659533878,-0.15208947574868753,-0.03410546904701794,0.012768787126505437,0.04579299485205864,-0.018228713895903425,-0.013585829692735689,-0.03857861583827339,-0.06067804697787948,-0.05763163439418473,-0.01690734018053133,0.12336600464002842,0.0666312695584867,0.0919308588168888,-0.01590962819458572,0.045408892610650495,-0.0027354422294761692,-0.07376267666187683,-0.02505788855261767,0.08906006339263513,0.03691911891816207,-0.05187425664150422,0.006231167468515584,0.0512217035610128,0.011144135030002793,0.016673662594240697,0.020567885719928708,-0.037817244009912473,0.04666982103370162,0.0645318504456376,-0.029030687654386437,-0.0314797643488028,-0.04902712657462885,0.005206087138339808,-0.04307259048187538,-0.07360101592123594,-0.0559431206817425,-0.05990847116974257,0.04131684014152995,0.0539631526852198,-0.006139468503860724,0.025456007187935416,0.053272326426447296,-0.019572830606742538,0.01253456119832212,0.07285049381040203,-0.0332506598480555,0.04780290863065613
0.2505079959614505,-0.04092989248693073,-0.052391772566521284,-0.18834562445447867,0.16317515880629554,0.11792795327171388,-0.10290772548558594,0.0442603523565743,-0.010793139985873352,-0.033176114664259,0.0024068878999254847,-0.004081593275908343,0.0036943068927204952,0.03006930747322886,0.05953012973554808,0.040302235616007154,-0.010011988247522158,0.002595522463799757,-0.06748405386395885,-0.00047291969752502605,0.007549623008070983,-0.009533876957769052,-0.019003044132877907,0.025264610689266786,-0.035665485678341685,-0.0247224520863425,-0.036728223413336106,-0.004809371321719257,0.005556644279704599,-0.0426554333655637,-0.04000954849628699,-0.022858238903560205,0.0260198866187764,-0.024885820495138006,0.03315908628392776,-0.023128616864596854,-0.0020734723564685524,0.05867516222376494,0.005561738763743612,0.00604727828281669,-0.00509580109922983,0.003259705223653109,-0.09258164224345855,-0.013498613827091138,-0.04278756332585294,-0.01796292215763096,0.059849643776306666,0.017226601153731994,-0.07979593317513058,0.0032777681341208207
0.16841645121132512,-0.05585645143857928,-0.06413193161445395,-0.20577773282104936,-0.05070833503889874,0.03873745632647183,0.10705348645873031,0.015690963771551963,0.0030731145481116473,0.3567896127874377,0.19898466687334831,-0.06420062613853675,0.01948649847490546,0.01575552287279233,-0.010996922627498365,-0.006653218798248768,-0.02991566169639148,-0.1074215663083166,-0.09877887130741927,-0.2285944997919115,0.041750820322417434,-0.1039212018990106,-0.07011373663160804,-0.019686687440786884,-0.22394994174532493,0.31595950826230446,0.06613836266334105,0.10137822394917984,0.09069020920359219,0.00986849093665987,0.10611258444252328,-0.001243323733454857,0.042838436262997444,0.011819719291904826,-0.116277858017095,0.15189756885504416,0.011062564336876267,0.04614752526107233,-0.0020528291218672758,0.10176239266410561,-0.10503955761008986,0.023272125596476026,-0.05461575159000433,-0.033992759989224644,-0.028595640187272897,-0.008001843813560398,-0.01076482498400495,-0.010105298872089389,0.03008631220656069,-0.021983740147998514
0.06581177025212055,0.049448117012107135,-0.027559789765873005,0.01745655317020517,0.014693364513854109,-0.07240811411949181,0.07443531661679918,0.17716178896331403,0.08682159401620225,-0.07459823143846944,0.015119046533708547,0.08387502139013361,-0.03510906626616007,0.0746499849206089,-0.022760737536462346,-0.11273635465867031,0.16874613168829192,0.05790828277094188,-0.02923869375038678,-0.02044545912659163,-0.08884097685436969,-0.08750783064274333,0.0513144981252293,0.07299030611617782,0.03872247464157374,0.06054536803878657,-0.06671671906636426,-0.025121517753063167,-0.01881451896338374,-0.0669366151206181,-0.04401252302049888,0.05526976524317603,-0.02612387120283262,0.04277340811295934,-0.1630371746046974,-0.029353133237257478,0.03122921946601591,0.040874486022905866,0.039825902941639846,0.07464876341150233,-0.01640086485080796,0.047048511560978605,-0.015512367750915003,0.039353687585755776,0.0031073310255476895,-0.041407910913936384,0.01471631120495185,-0.018565449329693957,-0.12963008264396245,-0.0572898924371618
0.03721983773903569,0.10976433635512607,-0.05706291492849386,0.017675982752918106,-0.03473100834349009,-0.03411416275728101,0.17493256840735127,0.44815069517866757,0.23494061537341215,-0.11712439411652795,-0.04547343842095614,0.006528370857442071,0.018991879574293866,0.00701592650561453,0.01366013034626682,-0.0014924224545895773,0.00831700566572417,0.04205931363839459,0.05582336551926025,-0.022907150830960538,0.010841798914228555,-0.03094916583604845,0.008525287027647165,-0.036191909993849115,0.08747313717333555,0.04172120587671103,-0.04198329403284105,-0.06272762280884486,0.03328142003224382,0.008897190857287886,-0.08106594413944089,0.05691786503034159,0.1014908630294318,0.13893495067313885,-0.14764503458664932,0.11449860721753491,0.08006683716337198,0.07673936570087676,-0.09502107041937073,0.13284173725995457,0.010874613374029549,0.07400388299437724,-0.09179306430766479,0.013828833352801218,0.03281739795317345,-0.0061270167426321475,0.018723529932575537,-0.045351067675823864,-0.032574320257613906,-0.007022348175704022
0.14968888720190032,-0.03394858953160418,-0.029340060377045184,-0.06401918784455839,0.018235899360151988,-0.1380368657697468,-0.07155791477704784,0.00872796543257481,0.0503290557887095,-0.0423868857788692,-0.04331306036439553,0.003994487365075929,-0.013096268862460078,0.2395812910898373,-0.11354536364966845,-0.061939736788452604,0.15169674117433143,0.037323366705259806,-0.05788444374028768,-0.04194670379952629,-0.1455435803778935,0.04026885559890175,-0.07517364452201578,0.053816821724095035,-0.008574308996997225,-0.04042182103575602,-0.016099744034484605,-0.08622131214338023,0.002649261918344553,-0.15084469595938343,0.006004673199491556,-0.029396960934989995,0.05864813655878301,-0.13036966348676282,0.039235421884521796,-0.04263987504074262,-0.006604968329256922,0.029234481946695832,0.04617319976816177,0.0918195255286672,-0.16524254196247454,-0.07522737039833094,-0.15914263367783696,-0.06497994233490248,-0.27055212782914917,-0.08967645802874553,-0.05015559381074861,-0.02977647610562889,-0.022386636091434417,-0.0026372832393364125
0.08351787596317596,0.7770993868746925,-0.3702896023106666,-0.016118443655076562,-0.07665868295440804,0.0623816865628314,-0.23645611712960843,-0.22697339009420556,-0.1411126479233093,0.10331543086310478,-0.10618329324142944,0.01284248843009138,-0.006542345325653754,-0.0221123324788349,0.012862796435599403,0.010153108661501067,0.02392028419539009,0.025236987013143145,-0.0076014778955498016,-0.0147505951239688,0.0050422328731750225,0.0028945398104944305,0.011611292602544851,-0.018005799642173324,0.035987588365080696,0.015278741370658608,-0.018387854442372672,-0.01972798974781484,-0.008130308631148242,-0.02015569999768629,-0.009902383129592135,0.05016532669970108,0.045958076835596426,0.034289805800976694,-0.0604348234111442,0.031490256303272374,0.020603891435067044,0.029638774907810674,-0.029012959202733855,0.03883323136401833,-0.00541147936974522,0.025342211377265444,-0.03416208742139138,0.012017275604916158,-0.0010389699644015496,-0.015146990778710005,-0.0052353583297604575,-0.038403597076099374,-0.01058594348136309,0.015417307114608548
0.052348119970262924,-0.002234176051535144,-0.0001504895612811925,0.024767574572434538,0.010408273473005306,-0.037399310022054676,0.033678661144321345,0.023074101173720704,-0.022501729547117565,0.01373055780318751,-0.027338297929051267,0.0645225482152041,-0.01619208287662728,0.018602231313649985,0.13040694762130028,-0.03622661103456531,-0.0016939375182991262,0.0841337239712479,0.11654941626703576,0.03780697780539457,-0.01993367181380166,-0.09930986528619223,-0.01173148072264183,-0.16628866664091985,-0.06781733547069348,-0.04870522688662185,-0.038754090718056806,-0.058297122904729666,-0.0002879598557613966,0.09430328556678556,0.1409878413137192,-0.01757752111856901,0.06486150544837854,0.035810420845354865,-0.16069222036925085,-0.05713246873610662,-0.04474763231490416,0.057807946092827404,-0.043753626627090286,-0.08372361241685626,-0.023342830016240858,-0.1274717424391194,0.04697661725252642,0.0033668126778582594,-0.10984624806383968,0.09880616535087344,0.023954352139144118,0.11436552074436598,-0.016202610273683794,-0.057575945113160665
0.23382924817339623,-0.029305725550295363,0.02039791360810398,0.2405298273088904,-0.11572254700620026,0.034435119853586785,0.0390044189060941,-0.014885850335336626,-0.05084683685456631,0.03898914128912193,0.013639524841334016,-0.11442374397470349,0.007294693432452367,-0.16603813824708602,-0.03912049537831104,-0.02551081681572337,-0.016022635461170928,-0.044775389468038704,-0.09014185407116257,0.058174495313077224,0.07542598788657848,-0.09766617121919349,-0.023477705924209797,0.030785216666628697,-0.1568348027304657,-0.0018510009011885147,0.002548429802898597,-0.08237099365251999,0.13284770893030476,-0.13202570715257497,-0.14912761807993224,-0.01693131697371631,0.10257758059641599,0.01984516296345206,-0.07240810902432898,0.02673643933368211,-0.05871704289911692,-0.08252454607477798,0.0975967852800479,0.03240521622433008,-0.019128972123177986,0.0767826922890553,0.05550667749760533,-0.05458494178244687,-0.09730049487306298,0.010531305084059427,-0.018092640623777956,0.0026877356776478026,0.03741020586614862,-0.10745680065199861
0.05871978770913865,-0.0019998022309240917,0.020468908071645774,0.03749807317612881,0.021001440204518485,-0.08585888015665254,-0.085482264278634,-0.022355602110844558,0.11241743173753982,0.036259820848428756,0.058822475741743485,0.23557701748212298,0.01566010442653437,-0.02973622289290519,-0.08728909824737788,0.2774647218939971,-0.0031960044224731313,0.1563939594687099,-0.03383503059956352,0.02600017550829057,0.006534334803226219,0.009056091843448463,0.017714259240201605,0.04118408217786765,-0.025322388818588788,-0.009569509696722402,0.13579828526986512,-0.08201184764212478,-0.0560620592390422,-0.005109992802382655,0.08576219309604453,-0.07964687974851878,-0.03069188787664259,-0.09993093700108077,-0.07922868898041345,0.13685484159402062,-0.09418593006504186,0.011350607466883333,-0.05249235951911898,-0.03298093353483912,0.04460848630087226,0.04097553946611092,-0.04159781810375864,0.030680800781661747,0.010373660623490627,0.005312429036912014,-0.04412846669023818,-0.0123474785853083,0.021235878536754453,-0.014798062802709091
0.19283728407795778,-0.05924786754123206,-0.04568813035196422,-0.13199436676813955,0.005374804331078218,-0.13457238599644425,-0.10133185253596552,-0.006367473449804055,0.036231674883926805,-0.02222034731537107,-0.04529772363142035,-0.05658072982291584,0.013389277148742586,0.17617336778867412,-0.06448963290282386,-0.01662711295763218,0.06200395054788114,0.02318251312408499,-0.008216748921942175,-0.05323465261688322,-0.12073036541370014,-0.002069156691740068,-0.04643475996118706,0.01926075421192326,-0.0013453182154545469,-0.07829846997933486,0.04196928753877369,-0.08794520296032882,0.011451634847103561,-0.12506063463301662,-0.011296782984058324,-0.07214490026868947,0.07004055144894483,-0.1132290658939897,0.10903620377796884,0.0324715861699523,0.02355775319453823,0.048820096690692844,0.01689179041565519,0.099460343019195,-0.16294506891999724,-0.046339327884072544,-0.15886235671938545,-0.02984016976777777,-0.1984413127332794,-0.029863833066950347,-0.08768630308133978,0.02239979908406567,-0.01727072804353563,-0.0193005395159191
0.1797560684613393,-0.0097840635120051,0.020888754931368825,0.19188199905150183,-0.04923687516731264,0.026366965424015704,0.06696009354775145,-0.0004405262752638934,-0.07512348288899506,-0.005465101085350716,0.002417692655449861,-0.015295778431554163,-0.03070879338624908,-0.01234249724619415,-0.0032441610388203434,-0.0007439085043183073,0.08287902233315098,-0.02783763039076283,-0.06453235127462441,-0.035346601331334604,-0.013234551355831396,-0.034600532577624396,0.00966839920822343,0.0684042691674891,0.02285557149156501,0.023518833716083577,-0.027542280804446206,-0.00447913489873065,-0.0012693539561324275,0.02624306387413814,-0.10704838626139412,-0.023918388535844708,-0.04988700646857081,-0.04682707155458245,0.013193619097124104,-0.004891380273311232,-0.016198229192585845,0.05582166982712322,-0.031203906582289366,0.018060011112597214,0.11983943418350886,-0.021389532000047024,-0.009214649943001174,-0.029761608199726498,0.03472633320364661,-0.01783789439730451,-0.007251412934360947,-0.053833219549303334,0.07371048082727072,-0.11720281792873
0.15377095129359822,-0.027319557066815974,-0.031239711650515155,-0.07487121574262759,0.033287549699248,-0.20842928336415056,-0.10809643132981213,0.08080257223407905,-0.06574836405650822,-0.018576942118309788,-0.015877013449527664,-0.026740145937648965,0.023896572669399787,-0.012496708028634512,0.13133650996410243,0.03230368944299555,0.06730652421660344,0.011611463304301956,0.015512291639035496,-0.006554556630212713,-0.08516137350889849,0.10595126321136857,0.04537208914701193,-0.050266294127564226,0.08575233865077997,0.09567853537478489,-0.0013304606262922853,-0.001575461236224894,0.0069425161887724535,-0.041306694745834836,-0.13486956686533902,-0.026315053657046443,0.02524555257031413,-0.04765266648277063,0.11451811771486557,-0.07672322524419761,-0.01679584344023315,0.00826869555594388,0.07791461004700241,0.1635170462248169,-0.01576879743341378,-0.03708099301743225,0.011828156727112469,0.07402632399282173,0.06803000752352086,0.0029610479213666562,-0.04171133566209151,-0.11566367615947569,0.022547587975511707,-0.10299183627288705
0.038746540058833066,0.12052780798495354,-0.06332170259155578,0.01916715851681936,-0.0376288604511425,-0.037851033064255094,0.2050507312385516,0.5235615685918872,0.2823178397313154,-0.14371062697622022,-0.054062984002325586,0.001920461106596175,0.022735987966256695,0.009222066005363117,0.01413870943144564,-0.003995479413375493,0.011007608376593892,0.04013455849583603,0.06663088712176432,-0.02262692186779698,0.022668783931878454,-0.042548340418814126,-0.007485278142791188,-0.05544793887587056,0.1142148224719062,0.0283563177605066,-0.04679087974345543,-0.047949700963311706,0.033966572720352445,0.02356241489127962,-0.10054437265420536,0.0664176597094481,0.13308930291263996,0.1445282287604081,-0.1191175660873661,0.20162891016253556,0.10008071741534262,0.09225587660882312,-0.17308799799230584,0.14059808681123534,0.06241019710099627,0.11106565481008743,-0.10517279918956285,-0.019771810695057977,0.09042218305793154,-0.057817316495716545,0.012301621805083133,-0.09647265155889151,0.013750828714810193,0.007205156304515599
0.040434377770649954,0.0025456344008310643,0.005648704043929721,0.0522324135220497,-0.00817812660300931,-0.022692493344898736,0.054002540235679075,0.016156066290301595,-0.035796640924427414,0.0009226294263990053,-0.022055039773363816,0.026910999390399,-0.018329650903148288,0.05842039638114418,0.08246236993394311,0.01311425102180786,0.01414827798055713,0.04228450904408409,0.05778833133487171,-0.03288739809831508,-0.018983713273835943,-0.018107770229444518,-0.01451020260430775,-0.03141600362418332,0.0034702233988284092,-0.012909173830866028,0.0692243292571295,0.01714124724081846,-0.041437231612716056,0.03685258825183453,0.06260300400766074,0.043177095097687954,0.004083008206100269,0.03269199571877156,-0.07276327262006232,-0.024124562704001484,0.04159798860095223,-0.04182195253018458,0.1114516007892754,0.02339375821552201,0.023207290690723924,-0.06040373657771891,0.00863583229506415,-0.03144791344657465,-0.06187561710589688,0.20714959186457102,0.026192739876832672,-0.015878430762682413,-0.07546250605629083,-0.0014005443117124034
0.03451447582469219,-0.0024449370242636535,-0.004777944738543247,0.005830560788754564,0.018913316784256,-0.021675612019468684,-0.0024224418073829678,-0.0034662312944774647,0.010687410481631628,-0.0022198191642041165,0.007915643344749037,0.03162591818118128,-0.02613916333779881,-0.0003443621706788677,0.00758103635672784,-0.05949554458105446,0.11601529370935663,0.012364685732599466,0.0009424112636177038,0.025484689207218757,-0.09320126353896103,-0.09957848675218328,-0.07640332401651813,0.032128566726577386,0.07569888397508502,0.07134424612910671,-0.004357080849149783,-0.043595859862959475,0.043497006276713546,-0.04534419878455124,0.05788239343826744,-0.025185690271162672,0.021260619317682188,-0.06272045462429375,0.08721704274036401,0.09201677830180553,0.06457335121982376,-0.08042501054553997,0.05419962376825281,-0.11416426898630141,0.05409647578412726,0.010084911696927094,-0.09751774881971906,0.033654793587784504,0.15147232832562837,0.07598384402928238,-0.1027119263111184,0.09171264223772928,-0.04126451264322936,0.07912395436097017
0.11411631210612681,-0.012148482570271997,0.011097956619573772,0.11705945799519206,-0.055142487769377455,0.026925105118517458,0.024858326441849862,0.0027504993568282995,-0.043031812414777854,0.0031129922236260267,-0.004145326916063437,-0.019572822147824277,0.004326377021352449,-0.02482945645337998,0.0013887821080984337,0.023228158149131407,0.0052281272757774815,-0.012262183764759276,-0.03424780228438401,0.038130754082761203,-0.005816862157121352,-0.03209723876584203,-0.034031978855784906,0.0008748929249445328,-0.02578334691451482,-0.015942704873784207,-0.023630713485999613,0.025331472190234905,-0.043365068740185836,0.029521551878893777,-0.008102431676975634,0.02272921072440421,0.004358910696181094,0.00908277394830313,-0.00443266320797688,-0.015386986839215432,0.0016401038418991769,0.02129036714362049,-0.06888719874331567,-0.042562984605364625,0.015959724456644963,0.020231627427363712,-0.022916147420133096,0.03714651010414598,0.00684350670997137,0.0247436174037515,-0.00817873443871144,-0.019649715857270492,-0.05693701280475879,0.04457146846671616
0.17482639020191193,-0.009394734827249077,0.021805905614446897,0.1683159586912599,-0.08644919466306636,0.03840470956292644,0.04501588561499166,0.011999602196759995,-0.07847536579549805,-0.0421956716496112,0.0751608668203594,-0.03659420738890199,0.027567838676616517,-0.029953267890870425,-0.012340853764239972,0.017582092948756334,-0.013120191546927205,-0.01835060006392428,-0.06472512046578428,0.04761921347950654,-0.002666741670882559,0.029820788647614227,-0.005139551709324584,0.02988136487467081,0.02462533142577121,-0.03698697376018057,-0.004500698086403527,-0.011198998079315977,-0.04647667154054597,-0.011893096881578687,-0.006847098370774518,0.029112096764305144,0.014896377134161658,-0.023731466288321366,0.02617347327186438,-0.03071444190311573,0.017106540326097805,0.013379786848182728,0.021167270726775992,0.05344105171769873,-0.046379551940786426,-0.05408444893912235,-0.03315103883647644,0.02585147892313185,0.04948936239107657,-0.012781176775962348,0.01858959914761154,-0.039842905791641986,-0.0028451850447275343,-0.03573353019252122
0.15150566941612603,-0.017939270428510595,0.019638890255078856,0.13243790243175013,-0.04017041694731982,0.02471657037866288,0.005841944798921898,0.013957338532960011,-0.05362730117373239,0.04349848555399684,-0.0010670600018022856,-0.023162694915063425,0.0049841282183516215,-0.00893166246030411,-0.002788331881108515,0.0285519514682726,0.01842279457364182,0.012033973643339585,0.0069526079004392435,-0.06034123228693996,0.02239998972663592,-0.0043062461181336475,0.01781461812714849,0.11546319684908198,0.13641534171207234,-0.0435665983059718,0.036699652087983065,0.11171021345264619,0.04497143759254399,0.054417992434356494,0.04750240781153933,-0.09156163077403329,0.11342877026676497,0.0744950240831577,0.04498761720988397,-0.00011783776356522925,0.022503446689652262,-0.13815446989495184,-0.11732215672910884,-0.09861994191770108,-0.060793144630906924,-0.003034656345393058,0.012194389975823249,-0.044036655632980176,-0.07137399460960557,-0.08637482037660721,-0.0008857029181360901,-0.026705831250707107,-0.15155114478148457,0.08681662917353403
0.06885759145759114,-0.012288279825138181,-0.010892640474892624,-0.004699640964288378,0.0493415361680734,-0.2207797966506712,-0.10092789004345919,0.0806424386543085,-0.08417606923711558,0.004917751508616893,-0.008218004981953042,-0.02749557081641607,0.03160715231137895,0.03187464020958658,0.05652506880533835,0.015879836146534744,-0.0036466916194748157,0.0171381102785987,-0.011718653598252426,0.010862576777046157,0.020745782063614736,-0.0651971752279554,0.09829556219905154,-0.09551870648913699,-0.1410580313596927,-0.1570353670850121,0.027065617365254896,0.04715837793412328,0.07002378000991949,-0.024005851867383906,0.07786989343973491,0.08032758703745313,-0.2026408277854007,0.056169885496319114,0.002485385567572572,0.032797954649913565,0.026758757388566746,-0.038399340184694326,-0.06618878637667949,-0.013539353358079103,-0.029070228785866337,0.03609170133986589,-0.03867938922986608,3.3706819376681622e-06,0.046324211638254884,-0.12128502781228476,0.07638765210396131,-0.011310449476516079,-0.004711296385705785,-0.01711337258091216
